"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"104","NBA star says his mother is in a coma https://t.co/fzh1G9Y8tk #fox #donaldtrump #president #collusion #cnn",FALSE,0,NA,2020-03-25 19:12:32,FALSE,NA,"1242892139308056576",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","FlaShBloGLive",0,FALSE,FALSE,NA,NA
"105","RT @willytturner13: @QBlueSkyQ @GenFlynn @POTUS 138(English)=
ZULUTYM
DonaldTrump
KeepAmericaGreat
JobsJobsJobs
ShiftySchiff
Transcript
Dec…",FALSE,0,NA,2020-03-25 19:10:48,FALSE,NA,"1242891703637413896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greg_pike17",1,TRUE,FALSE,NA,NA
"106","RT @RealJamesLamb: President Trump spotlights 13 year old Logan Miller and applauds his initiative in helping truckers find food last week…",FALSE,0,NA,2020-03-25 19:06:03,FALSE,NA,"1242890509137391616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheSBTC",1,TRUE,FALSE,NA,NA
"107","President Trump spotlights 13 year old Logan Miller and applauds his initiative in helping truckers find food last… https://t.co/enkzdIdi6m",FALSE,0,NA,2020-03-25 19:05:45,TRUE,NA,"1242890430787858434",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RealJamesLamb",1,FALSE,FALSE,NA,NA
"108","RT @FlaShBloGLive: In Louisiana, social distancing is strange -- and vital https://t.co/nJhBrpojez #donaldtrump #trumprussiacollusion #pres…",FALSE,0,NA,2020-03-25 18:57:30,FALSE,NA,"1242888357610500097",NA,"<a href=""https://script.google.com/macros/s/AKfycbx4vGUVr8-ffs5hEehcDk9bs6qgNF12LQGYA-DNXR98KM8VKVBF/exec"" rel=""nofollow"">JGio Bot</a>","jgionova",1,TRUE,FALSE,NA,NA
"109","In Louisiana, social distancing is strange -- and vital https://t.co/nJhBrpojez #donaldtrump #trumprussiacollusion #president #news #cnn",FALSE,0,NA,2020-03-25 18:51:32,FALSE,NA,"1242886854573043713",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","FlaShBloGLive",1,FALSE,FALSE,NA,NA
"110","3/25/2020 #StimulusPackage  No help for #DonaldTrump The man and his family has stolen from the American people fro… https://t.co/N1UeHveR4P",FALSE,0,NA,2020-03-25 18:45:21,TRUE,NA,"1242885298029301760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dulcebombomcito",0,FALSE,FALSE,NA,NA
"111","@realDonaldTrump Can't imagine why the United States would be led by such a president #DonaldTrump https://t.co/aavNGdRlng",FALSE,0,"realDonaldTrump",2020-03-25 18:45:13,FALSE,"1242840063303659527","1242885263795408897","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiliWu64345546",0,FALSE,FALSE,NA,NA
"112","Donald Trump i love you &lt;3 the BEST PRESIDENT OF ALL TIMES. #DonaldTrump",FALSE,0,NA,2020-03-25 18:44:38,FALSE,NA,"1242885117200207873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZONTANINA",0,FALSE,FALSE,NA,NA
"113","President Donald Trump on Tuesday said that he hopes that the U.S. will be back open for business by mid-April, whi… https://t.co/aSSyhaj3uU",FALSE,0,NA,2020-03-25 18:35:44,TRUE,NA,"1242882877928464384",NA,"<a href=""https://www.conservativedailynews.com"" rel=""nofollow"">Conservative Daily News</a>","CDNnow",0,FALSE,FALSE,NA,NA
"114","RT @FinancialXpress: #IvankaTrump, the senior advisor to President #DonaldTrump, has lauded an initiative by #RiteshAgarwal-founded Indian…",FALSE,0,NA,2020-03-25 18:25:33,FALSE,NA,"1242880316156461056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Viraj91031494",59,TRUE,FALSE,NA,NA
"115","RT @Kc_mvck: Prayer is the key, prayer is the key, prayer is the master key, Jesus started with prayer and ended with prayer, prayer is the…",FALSE,0,NA,2020-03-25 18:23:47,FALSE,NA,"1242879869098373121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimelessBaby",3,TRUE,FALSE,NA,NA
"116","As the US President rules the airwaves, the Governors and Mayors are the ones making the big decisions. Life will g… https://t.co/9irXnk8e4P",FALSE,0,NA,2020-03-25 18:21:39,TRUE,NA,"1242879332672049152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","StevenHeath64",0,FALSE,FALSE,NA,NA
"117","RT @FinancialXpress: #IvankaTrump, the senior advisor to President #DonaldTrump, has lauded an initiative by #RiteshAgarwal-founded Indian…",FALSE,0,NA,2020-03-25 18:19:10,FALSE,NA,"1242878707565355008",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Indian20205",59,TRUE,FALSE,NA,NA
"118","RT @AAnlyan: Following the death of people who took his advice on medications to use against coronavirus, #DonaldTrump has become the first…",FALSE,0,NA,2020-03-25 18:08:09,FALSE,NA,"1242875934849540096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MomMickeys",2,TRUE,FALSE,NA,NA
"119","Prayer is the key, prayer is the key, prayer is the master key, Jesus started with prayer and ended with prayer, pr… https://t.co/nILo6SsQlu",FALSE,2,NA,2020-03-25 18:06:09,TRUE,NA,"1242875435320594433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kc_mvck",3,FALSE,FALSE,NA,NA
"120","RT @BlogionistaTv: Y’all President Good Lord 🤦🏽‍♀️ Trump jokingly walks away from Dr. Deborah Birx, the White House's coronavirus task forc…",FALSE,0,NA,2020-03-25 18:02:26,FALSE,NA,"1242874496287203329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChipsyStryder",3,TRUE,FALSE,NA,NA
"121","A song parody seen through the 👀 of president Xi as he is watching #HongKongProtests take place and #DonaldTrump hi… https://t.co/kkr9M8WEUG",FALSE,0,NA,2020-03-25 17:59:33,TRUE,NA,"1242873772820004865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leo_Mar8824",0,FALSE,FALSE,NA,NA
"122","Pentagon estimates coronavirus to last for months but President Trump doesn't.. #PENTAGON #DonaldTrump… https://t.co/iPp7r8tHqy",FALSE,0,NA,2020-03-25 17:57:00,TRUE,NA,"1242873129556488197",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TPE_connect",0,FALSE,FALSE,NA,NA
"123","President #DonaldTrump hosted a private conference call Tuesday morning with several billionaire Wall Street and he… https://t.co/xUeb5pabK5",FALSE,0,NA,2020-03-25 17:54:52,TRUE,NA,"1242872595005014016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jftaveira1993",0,FALSE,FALSE,NA,NA
"124","The President lies.
But his evil is darkness
Between our bright stars.

#StayHome #CallAFriend #StayStrong #coronavirus #DonaldTrump",FALSE,0,NA,2020-03-25 17:47:03,FALSE,NA,"1242870628505587712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BigtheHippo",0,FALSE,FALSE,NA,NA
"125","RT @FinancialXpress: #IvankaTrump, the senior advisor to President #DonaldTrump, has lauded an initiative by #RiteshAgarwal-founded Indian…",FALSE,0,NA,2020-03-25 17:37:17,FALSE,NA,"1242868166973206528",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","anil2653",59,TRUE,FALSE,NA,NA
"126","“I would not be a president who took vacations. I would not be a president that takes time off. … You don’t have ti… https://t.co/X1q61kKiZw",FALSE,0,NA,2020-03-25 17:16:39,TRUE,NA,"1242862975926407168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AKauwela",0,FALSE,FALSE,NA,NA
"127","RT @Kane007: The US Senate: The Removal of The President &amp; Vice President for Misprision of Treason https://t.co/zUj64lTPLy #DonaldTrump #I…",FALSE,0,NA,2020-03-25 17:13:57,FALSE,NA,"1242862296310763521",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ShitDJTsays",1,TRUE,FALSE,NA,NA
"128","@IMHO1969 @StarForceHQ1 @Lawrence Probably no ichthyologist available... 🤔. But the truth is there are people who s… https://t.co/9DYpRpZcMT",FALSE,0,"IMHO1969",2020-03-25 17:10:17,TRUE,"1242505927930138635","1242861375661043712","316779601","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TsobulT",0,FALSE,FALSE,NA,NA
"129","President Donald Trump is watching another more personal business meltdown.
https://t.co/ougEq48tZO
#DonaldTrump… https://t.co/16s13UHkrs",FALSE,0,NA,2020-03-25 17:00:01,TRUE,NA,"1242858789004591105",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ET_Specials",0,FALSE,FALSE,NA,NA
"130","RT @annarchynyc: Now he's a ""wartime"" president... stupid motherfucker. 

No ur just the worst &amp; most incompetent EVER in the history of th…",FALSE,0,NA,2020-03-25 16:52:06,FALSE,NA,"1242856798253711360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayoung1892",1,TRUE,FALSE,NA,NA
"131","RT @FinancialXpress: #IvankaTrump, the senior advisor to President #DonaldTrump, has lauded an initiative by #RiteshAgarwal-founded Indian…",FALSE,0,NA,2020-03-25 16:51:25,FALSE,NA,"1242856624999370753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yendurianurag",59,TRUE,FALSE,NA,NA
"132","RT @itstechgraph: #CoronavirusUpdate: President Donald J. Trump (@realDonaldTrump) takes Twitter, says ‘OUR PEOPLE WANT TO RETURN TO WORK’.…",FALSE,0,NA,2020-03-25 16:41:46,FALSE,NA,"1242854197944561665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamkrishnamali",1,TRUE,FALSE,NA,NA
"133","President Donald Trump is as popular as he's ever been right now New Gallup poll shows, details :… https://t.co/xUf27oNrd8",FALSE,0,NA,2020-03-25 16:41:34,TRUE,NA,"1242854147394764800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SewuBem",0,FALSE,FALSE,NA,NA
"134","President Cuomo has done an excellent job of informing the public, organizing resources and keeping everyone calm d… https://t.co/mfjZnSMQex",FALSE,0,NA,2020-03-25 16:31:16,TRUE,NA,"1242851556690669570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LCBPhD",0,FALSE,FALSE,NA,NA
"135","Wow! The #NewYork Governor is #DonaldTrump's kryptonite! Let's get @NYGovCuomo to run for President in 2024! We nee… https://t.co/tJwEEQ1MqV",FALSE,0,NA,2020-03-25 16:25:29,TRUE,NA,"1242850098209570816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyCityofDAVID",0,FALSE,FALSE,NA,NA
"136","Obama urges to continue social distancing despite Trump's wishes to reopen economy https://t.co/SMEp55Wxmi #trump… https://t.co/Ds4xs4tkoH",FALSE,0,NA,2020-03-25 16:22:04,TRUE,NA,"1242849238381289472",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","FlaShBloGLive",0,FALSE,FALSE,NA,NA
"137","BBC News - Coronavirus: What this crisis reveals about US - and its president
https://t.co/DqEvfL7Axi #POTUS… https://t.co/VvkBPqvNpF",FALSE,0,NA,2020-03-25 16:20:01,TRUE,NA,"1242848725556514817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SmokeySmith100",0,FALSE,FALSE,NA,NA
"138","""L'#Hydroxychloroquine, un #médicament contre le #paludisme que le président #DonaldTrump a présenté comme un… https://t.co/FDbcUUT6du",FALSE,2,NA,2020-03-25 16:17:04,TRUE,NA,"1242847982669660160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KolelaSerge",0,FALSE,FALSE,NA,NA
"139","Now if we only had a U.S. President with PM Abe's intelligence! Instead our fucking moron #FakePresident… https://t.co/jLzOFr0e5c",FALSE,0,NA,2020-03-25 16:14:00,TRUE,NA,"1242847209525149697",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BayAreaHorndog",0,FALSE,FALSE,NA,NA
"140","#DonaldTrump says this is a war and he is a wartime President. Well if he wasn't a draft dodger and served he would… https://t.co/VxWt88lCYS",FALSE,0,NA,2020-03-25 16:13:28,TRUE,NA,"1242847077421297665",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","johnwhite2331",0,FALSE,FALSE,NA,NA
"141","RT @FinancialXpress: #IvankaTrump, the senior advisor to President #DonaldTrump, has lauded an initiative by #RiteshAgarwal-founded Indian…",FALSE,0,NA,2020-03-25 16:12:59,FALSE,NA,"1242846954239021058",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ArunKum49014956",59,TRUE,FALSE,NA,NA
"142","RT @FinancialXpress: #IvankaTrump, the senior advisor to President #DonaldTrump, has lauded an initiative by #RiteshAgarwal-founded Indian…",FALSE,0,NA,2020-03-25 16:11:36,FALSE,NA,"1242846606925295617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","STPIManjunathan",59,TRUE,FALSE,NA,NA
"143","This y’all damn president 😭 #DonaldTrump #coronavirus https://t.co/kXncj1eBT8",FALSE,3,NA,2020-03-25 16:05:32,FALSE,NA,"1242845078076436482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Beygood44",1,FALSE,FALSE,NA,NA
"144","#ThomasBach spoke to about 400 reporters on a conference call and was quizzed why, despite growing concern from ath… https://t.co/8y3Frm4WGS",FALSE,3,NA,2020-03-25 15:56:44,TRUE,NA,"1242842862649102336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Outlookindia",0,FALSE,FALSE,NA,NA
"145","RT @ETCanada: #KirstieAlley is praising U.S. President #DonaldTrump for his response to the coronavirus outbreak
https://t.co/LUKez4Z6vL",FALSE,0,NA,2020-03-25 15:55:27,FALSE,NA,"1242842542368063488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JNC_1982",3,TRUE,FALSE,NA,NA
"146","@charley_ck14 @POTUS @realDonaldTrump Articulate but likeable...   Sorry to break it to you but over half of Americ… https://t.co/xmqNvX1uUK",FALSE,1,"charley_ck14",2020-03-25 15:54:59,TRUE,"1242657582864613379","1242842424533118978","3286887050","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CalkinsRob",0,FALSE,FALSE,NA,NA
"147","RT @FinancialXpress: #IvankaTrump, the senior advisor to President #DonaldTrump, has lauded an initiative by #RiteshAgarwal-founded Indian…",FALSE,0,NA,2020-03-25 15:48:58,FALSE,NA,"1242840911450492929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shashimishra13",59,TRUE,FALSE,NA,NA
"148","RT @PressTV: Hillary Clinton has urged #Americans not to listen to President #DonaldTrump’s advice amid the #coronavirus pandemic https://t…",FALSE,0,NA,2020-03-25 15:46:08,FALSE,NA,"1242840196275679232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iKumailRizvi",24,TRUE,FALSE,NA,NA
"149","#CoronavirusUSA #PresidentTrump #DonaldTrump #coronavirusus #Coronavirusususa @LarrySchweikart @NicholasTrainer… https://t.co/dQjWBagIIs",FALSE,0,NA,2020-03-25 15:45:26,TRUE,NA,"1242840020622413825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Loftii",0,FALSE,FALSE,NA,NA
"150","RT @FinancialXpress: #IvankaTrump, the senior advisor to President #DonaldTrump, has lauded an initiative by #RiteshAgarwal-founded Indian…",FALSE,0,NA,2020-03-25 15:43:03,FALSE,NA,"1242839419305910272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amitstpi",59,TRUE,FALSE,NA,NA
"151","RT @MalaniKai: We've never ever had a president like #DonaldTrump @realDonaldTrump  He interrupted the press conference to troll the media.…",FALSE,0,NA,2020-03-25 15:42:25,FALSE,NA,"1242839261700907009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DearDiandra26",3,TRUE,FALSE,NA,NA
"152","RT @FinancialXpress: #IvankaTrump, the senior advisor to President #DonaldTrump, has lauded an initiative by #RiteshAgarwal-founded Indian…",FALSE,0,NA,2020-03-25 15:41:14,FALSE,NA,"1242838963993194497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HungundSubhod",59,TRUE,FALSE,NA,NA
"153","RT @Loftii: #CoronavirusUSA #PresidentTrump #DonaldTrump #coronavirusus #Coronavirusususa @LarrySchweikart @NicholasTrainer @RedEaglePatrio…",FALSE,0,NA,2020-03-25 15:41:12,FALSE,NA,"1242838954250047489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","grannygethealth",34,TRUE,FALSE,NA,NA
